"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"36872","2704599169184","1992296960983","1992297119396","16.1006","15.8413","0.25930000000000003","16.4644","2.7896","False","12.061900000000001","16.0956","18.2939","7.081600000000001","22.922900000000002","8","1","1","False","0"
"36872","2704599169184","1992297121989","1992297259881","13.9944","13.789200000000001","0.20520000000000002","13.6448","2.4114","False","18.1261","14.0485","12.061900000000001","5.095000000000001","18.8842","8","1","1","False","0"
"36872","2704599169184","1992297261933","1992297449272","18.996900000000004","18.733900000000002","0.263","20.4529","3.8922000000000003","False","18.184","18.9391","18.1261","4.282","23.015900000000002","8","1","1","False","0"
"36872","2704599169184","1992297451902","1992297624573","17.540699999999998","17.2671","0.2736","16.0211","2.3811","False","18.2007","17.5301","18.184","4.9359","22.203","8","1","1","False","0"
"36872","2704599169184","1992297627309","1992297787700","16.2425","16.0391","0.2034","16.601300000000002","2.7053000000000003","False","12.177200000000001","16.3127","18.2007","6.8239","22.863","8","1","1","False","0"
"36872","2704599169184","1992297789734","1992297946078","15.8198","15.634400000000001","0.1854","15.0995","1.9802000000000002","False","18.1229","15.837800000000001","12.177200000000001","3.1633","18.797700000000003","8","1","1","False","0"
"36872","2704599169184","1992297947932","1992298129248","18.425600000000003","18.131600000000002","0.29400000000000004","18.813100000000002","2.4293","False","18.1768","18.317","18.1229","2.9692000000000003","21.1008","8","1","1","False","0"
"36872","2704599169184","1992298132188","1992298231524","10.1548","9.9336","0.2212","13.016","5.2432","False","12.119900000000001","10.2276","18.1768","10.9184","20.852","8","1","1","False","0"
"36872","2704599169184","1992298233736","1992298398730","16.756800000000002","16.4994","0.2574","14.401000000000003","2.9065000000000003","False","18.1808","16.7206","12.119900000000001","6.3177","22.8171","8","1","1","False","0"
"36872","2704599169184","1992298401304","1992298568702","17.041300000000003","16.739800000000002","0.3015","17.0625","2.9515000000000002","False","18.1766","16.9972","18.1808","7.5013000000000005","24.2411","8","1","1","False","0"
"36872","2704599169184","1992298571717","1992298755736","18.6274","18.4019","0.2255","18.7986","3.0738000000000003","False","12.180200000000001","18.703400000000002","18.1766","6.9745","25.3764","8","1","1","False","0"
"36872","2704599169184","1992298757991","1992298892205","13.6242","13.4214","0.2028","12.997100000000001","2.4457","False","18.151400000000002","13.6469","12.180200000000001","5.5078000000000005","18.9292","8","1","1","False","0"
"36872","2704599169184","1992298894233","1992299068618","17.6952","17.4385","0.25670000000000004","17.79","2.5482","False","18.1491","17.6413","18.151400000000002","6.0179","23.456400000000002","8","1","1","False","0"
"36872","2704599169184","1992299071185","1992299231944","16.2974","16.0759","0.2215","18.6812","4.936100000000001","False","18.1923","16.3326","18.1491","7.8344000000000005","23.9103","8","1","1","False","0"
"36872","2704599169184","1992299234159","1992299457064","22.5299","22.2905","0.2394","20.5573","2.9511000000000003","False","24.264300000000002","22.512","18.1923","3.5147000000000004","25.805200000000003","8","1","1","False","0"
"36872","2704599169184","1992299459458","1992299645737","18.8722","18.6279","0.24430000000000002","19.775000000000002","3.8787000000000003","False","12.1254","18.8673","24.264300000000002","8.9117","27.5396","8","1","1","False","0"
"36872","2704599169184","1992299648180","1992299779696","13.3952","13.1516","0.2436","11.6218","2.0900000000000003","False","12.089400000000001","13.395900000000001","12.1254","7.6412","20.7928","8","1","1","False","0"
"36872","2704599169184","1992299782132","1992299950991","17.1725","16.8859","0.2866","17.066200000000002","2.0016000000000003","False","18.2529","17.1295","12.089400000000001","2.6011","19.487000000000002","8","1","1","False","0"
"36872","2704599169184","1992299953857","1992300088863","13.765","13.5006","0.2644","14.778400000000001","2.9903","False","18.1136","13.7872","18.2529","7.066800000000001","20.5674","8","1","1","False","0"
"36872","2704599169184","1992300091507","1992300265971","17.735500000000002","17.4464","0.2891","17.5975","2.9189000000000003","False","12.147","17.710800000000003","18.1136","7.469600000000001","24.916","8","1","1","False","0"
"36872","2704599169184","1992300268862","1992300393099","12.6263","12.4237","0.2026","12.477300000000001","2.7027","False","18.1633","12.712800000000001","12.147","6.9038","19.3275","8","1","1","False","0"
"36872","2704599169184","1992300395125","1992300591155","19.8655","19.603","0.2625","19.540200000000002","2.4097","False","18.2008","19.805600000000002","18.1633","5.2615","24.8645","8","1","1","False","0"
"36872","2704599169184","1992300593780","1992300763446","17.409299999999998","16.9666","0.44270000000000004","17.4847","2.5237000000000003","False","18.1676","17.229100000000003","18.2008","6.2332","23.1998","8","1","1","False","0"
"36872","2704599169184","1992300767873","1992300943327","17.7495","17.5454","0.2041","17.8932","2.5968","False","18.1853","17.9881","18.1676","6.4127","23.9581","8","1","1","False","0"
"36872","2704599169184","1992300945368","1992301133423","19.076600000000003","18.805500000000002","0.2711","18.848200000000002","2.3987000000000003","False","18.185100000000002","19.009600000000002","18.1853","5.5884","24.393900000000002","8","1","1","False","0"
