"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"23464","2135585588784","1846521058318","1846521231680","17.5073","17.3362","0.1711","17.8752","2.3349","False","30.344800000000003","17.5238","18.1703","5.5882000000000005","22.924400000000002","8","1","1","False","0"
"23464","2135585588784","1846521233391","1846521509098","27.7634","27.570700000000002","0.1927","28.8213","3.3897000000000004","False","12.0798","27.7418","30.344800000000003","8.1912","35.761900000000004","8","1","1","False","0"
"23464","2135585588784","1846521511025","1846521688660","17.9339","17.7635","0.1704","16.505000000000003","1.9643000000000002","False","18.2059","17.956200000000003","12.0798","2.3148","20.078300000000002","8","1","1","False","0"
"23464","2135585588784","1846521690364","1846521840654","15.2168","15.029","0.18780000000000002","15.3139","2.0754","False","18.2006","15.1994","18.2059","5.3213","20.3503","8","1","1","False","0"
"23464","2135585588784","1846521842532","1846522002430","16.165100000000002","15.9898","0.1753","16.5659","2.4634","False","12.0747","16.1776","18.2006","7.3443000000000005","23.3341","8","1","1","False","0"
"23464","2135585588784","1846522004183","1846522172485","17.029500000000002","16.8302","0.1993","16.512800000000002","1.9539000000000002","False","24.2698","17.0055","12.0747","2.4135","19.2437","8","1","1","False","0"
"23464","2135585588784","1846522174478","1846522377983","20.5352","20.3505","0.1847","21.6708","3.088","False","18.1872","20.5498","24.2698","6.133500000000001","26.484","8","1","1","False","0"
"23464","2135585588784","1846522379830","1846522552251","17.387800000000002","17.2421","0.1457","16.5011","2.4987","False","18.1618","17.4268","18.1872","6.8939","24.136000000000003","8","1","1","False","0"
"23464","2135585588784","1846522553708","1846522731642","17.988500000000002","17.793400000000002","0.1951","17.996100000000002","2.1973000000000003","False","18.1934","17.9391","18.1618","7.1166","24.91","8","1","1","False","0"
"23464","2135585588784","1846522733593","1846522933980","20.209300000000002","20.038700000000002","0.1706","20.0149","2.0100000000000002","False","18.174500000000002","20.233800000000002","18.1934","5.0762","25.114900000000002","8","1","1","False","0"
"23464","2135585588784","1846522935686","1846523106976","17.2906","17.129","0.16160000000000002","17.3974","2.1085000000000003","False","18.1921","17.2996","18.174500000000002","5.9511","23.0801","8","1","1","False","0"
"23464","2135585588784","1846523108592","1846523276088","16.9387","16.7496","0.18910000000000002","16.859","2.0352","False","18.1846","16.9112","18.1921","7.232","23.9816","8","1","1","False","0"
